HGNC.symbol
C19orf60
C19orf70
C1D
C1orf174
C1orf35
C1orf43
C1orf52
C1QBP
C1QTNF3
C1QTNF4
C1QTNF7
C20orf24
C21orf59
C4orf27
C4orf3
C4orf46
C5orf15
C5orf24
C6orf48
C6orf62
C7orf50
C7orf55
C7orf73
C8orf33
C9orf16
C9orf3
C9orf78
CACNB3
CACUL1
CACYBP
CADM1
CALD1
CALM1
CALM2
CALM3
CALR
CALU
CAMLG
CAMTA1
CANX
CAP1
CAPRIN1
CAPZA1
CAPZA2
CAPZB
CARHSP1
CASC15
CAT
CBX1
CBX3
CBX5
CBX6
CBY1
CCAR1
CCDC12
CCDC14
CCDC25
CCDC59
CCDC80
CCDC85B
CCDC88A
CCDC90B
CCNB1IP1
CCNC
CCND2
CCNG1
CCNG2
CCNI
CCNL1
CCNL2
CCS
CCT2
CCT3
CCT4
CCT5
CCT6A
CCT7
CCT8
CCZ1
CD151
CD164
CD24
CD276
CD2BP2
CD320
CD46
CD59
CD63
CD9
CD99
CDC123
CDC26
CDC37
CDC42
CDC42EP4
CDC42SE2
CDC5L
CDCA7L
CDH11
CDH2
CDH7
CDIPT
CDK10
CDK16
CDK4
CDK5RAP3
CEBPZOS
CELF1
CENPV
CENPW
CEP41
CEP57
CERS2
CETN2
CETN3
CFAP20
CFAP36
CFDP1
CFL1
CFL2
CGGBP1
CHCHD2
CHCHD3
CHD1
CHD4
CHD7
CHD9
CHID1
CHMP1A
CHMP1B
CHMP2B
CHMP3
CHMP5
CHN1
CHORDC1
CHRAC1
CHTOP
CHURC1
CIR1
CIRBP
CISD1
CISD2
CITED1
CITED2
CKAP4
CKB
CKS2
CLIC1
CLIC4
CLK1
CLNS1A
CLPP
CLSTN1
CLTA
CLUAP1
CMTM3
CMTM6
CNBP
CNIH1
CNIH4
CNKSR3
CNN3
CNOT2
CNOT4
CNOT7
CNOT8
CNP
CNPY2
CNPY3
COA3
COL18A1
COL1A1
COL2A1
COL9A1
COL9A2
COMMD2
COMMD3
COMMD4
COMMD6
COMMD7
COMT
COPB1
COPB2
COPE
COPRS
COPS2
COPS3
COPS4
COPS5
COPS6
COPS8
COPZ1
COQ4
COQ7
COQ9
COTL1
COX11
COX20
COX4I1
COX5A
COX5B
COX6A1
COX6B1
COX6C
COX7A2
COX7A2L
COX7B
COX7C
COX8A
CPNE1
CPSF3L
CPSF6
CPSF7
CPXM1
CRABP2
CRBN
CREB1
CRIP2
CRK
CRLS1
CRYZL1
CSDE1
CSE1L
CSNK1A1
CSNK1D
CSNK1E
CSNK2A1
CSNK2B
CSRP1
CST3
CSTB
CSTF3
CTBP2
CTDSP1
CTGF
CTNNA1
CTNNAL1
CTNNB1
CTNNBIP1
CTSB
CTSD
CTSF
CTTN
CUEDC2
CUTA
CUX1
CWC15
CWC27
CXADR
CXCL12
CXCR4
CXXC5
CYB5A
CYB5B
CYB5R3
CYBA
CYC1
CYCS
CYR61
CYTH2
DACH1
DAD1
DAP
DAP3
DAPL1
DARS
DAXX
DBN1
DBNL
DCAF12
DCAF5
DCAF7
DCLRE1C
DCP1A
DCTD
DCTN2
DCTN3
DCTN6
DCTPP1
DCUN1D5
DCXR
DDAH2
DDB1
DDIT4
DDOST
DDR1
DDT
DDX1
DDX17
DDX18
DDX21
DDX24
DDX3X
DDX46
DDX5
DDX50
DDX52
DDX56
DDX6
DEDD2
DEGS1
DEK
DENR
DERL1
DERL2
DGCR6L
DGUOK
DHPS
DHRS7
DHX15
DHX36
DHX9
DLC1
DLD
DNAAF2
DNAJA1
DNAJA2
DNAJB1
DNAJB11
DNAJB6
DNAJB9
DNAJC1
DNAJC15
DNAJC19
DNAJC2
DNAJC7
DNAJC8
DNMT1
DNPH1
DNTTIP1
DPCD
DPM1
DPM2
DPY30
DR1
DRAP1
DSTN
DTYMK
DUSP1
DUSP6
DUT
DVL2
DYNC1H1
DYNC1I2
DYNC1LI1
DYNC1LI2
DYNLL1
DYNLRB1
DYNLT1
E2F4
EAPP
EBP
EBPL
ECEL1
ECH1
ECHDC1
ECHS1
ECI1
EDF1
EEF1A1
EEF1B2
EEF1D
EEF1E1
EEF1G
EEF2
EFEMP2
EFNA5
EFNB1
EGLN2
EGR1
EHMT2
EI24
EID1
EIF1
EIF1AX
EIF1B
EIF2A
EIF2AK1
EIF2S2
EIF2S3
EIF3A
EIF3D
EIF3E
EIF3F
EIF3G
EIF3H
EIF3I
EIF3J
EIF3K
EIF3L
EIF3M
EIF4A1
EIF4A2
EIF4A3
EIF4B
EIF4E
EIF4E2
EIF4G1
EIF4G2
EIF4H
EIF5
EIF5A
EIF5AL1
EIF5B
EIF6
ELAVL1
ELMSAN1
ELOF1
ELOVL5
ELP5
EMC10
EMC4
EMC7
EMC8
EML4
EMP2
ENAH
ENC1
ENO1
ENSA
ENY2
EPB41L4A-AS1
EPC1
EPCAM
EPM2AIP1
ERAL1
ERCC1
ERGIC2
ERGIC3
ERH
ERP29
ESD
ESF1
ETFA
ETFB
ETNK1
ETV4
EWSR1
EXOC5
EXOSC8
EXTL2
EYA1
EZR
FAAP20
FADS1
FAM127A
FAM127B
FAM133B
FAM136A
FAM177A1
FAM192A
FAM195B
FAM200B
FAM204A
FAM213A
FAM215B
FAM32A
FAM49B
FAM60A
FAM63B
FAM84A
FAM96A
FAM96B
FANCL
FARP1
FARSA
FASTK
FAU
FBL
FBLN1
FBXL3
FBXO17
FBXO21
FBXO7
FDFT1
FDPS
FERMT2
FGD5-AS1
FGFR1
FGFR1OP2
FHL1
FIBP
FIP1L1
FIS1
FKBP10
FKBP1A
FKBP2
FKBP3
FKBP4
FLOT1
FNBP1L
FNTA
FOS
FOSB
FOXO3
FOXP1
FRG1
FRMD4B
FSCN1
FSTL1
FTH1
FTL
FUBP1
FUNDC2
FUS
FXR1
FXYD6
FYTTD1
FZD2
G3BP1
G6PD
GABARAP
GABARAPL2
GABPB1
GABPB1-AS1
GADD45B
GADD45GIP1
GAMT
GANAB
GAPDH
GAR1
GAS1
GBAS
GCSH
GDE1
GDI1
GDI2
GGA2
GGCT
GGNBP2
GGPS1
GHITM
GID8
GINM1
GINS2
GJA1
GLG1
GLO1
GLOD4
GLRX3
GLRX5
GLT8D1
GLTSCR2
GLUL
GLYR1
GMCL1
GMDS
GNAI2
GNAI3
GNAS
GNB1
GNB2
GNB2L1
GNG5
GNL3
GOLGA4
GOLGA7
GOLGB1
GOLIM4
GOLM1
GOPC
GORASP2
GPAA1
GPATCH2L
GPATCH8
GPBP1
GPBP1L1
GPC3
GPS1
GPX1
GPX4
GPX7
GRB2
GRHPR
GRN
GRSF1
GSPT1
GSTO1
GSTP1
GTF2A2
GTF2F2
GTF2H5
GTF2I
GTF3C5
GUK1
GUSB
GYPC
H1F0
H1FX
H2AFV
H2AFX
H2AFY
H2AFY2
H2AFZ
H3F3A
H3F3B
HACD3
HADHA
HADHB
HAS2
HAT1
HAX1
HBP1
HDAC1
HDAC2
HDAC3
HDDC2
HDLBP
HEBP1
HEBP2
HELLS
HERPUD1
HES1
HEXIM1
HEY1
HIBCH
HIF1A
HIGD1A
HIGD2A
HINT1
HIPK2
HIST3H2A
HLA-A
HLA-DQB1
HM13
HMG20B
HMGA2
HMGB1
HMGB2
HMGB3
HMGCS1
HMGN1
HMGN2
HMGN3
HMGXB4
HN1
HNRNPA0
HNRNPA1
HNRNPA1L2
HNRNPA2B1
HNRNPA3
HNRNPAB
HNRNPC
HNRNPD
HNRNPDL
HNRNPF
HNRNPH1
HNRNPH2
HNRNPH3
HNRNPK
HNRNPL
HNRNPLL
HNRNPM
HNRNPR
HNRNPU
HNRNPUL1
HOTAIRM1
HOXA-AS2
HOXA10
HOXA11
HOXA3
HOXA5
HOXA9
HOXB-AS3
HOXB2
HOXB3
HOXB5
HOXB6
HOXB7
HOXB9
HOXC10
HOXC6
HOXC8
HOXC9
HOXD1
HOXD8
HP1BP3
HPRT1
HSBP1
HSD17B10
HSD17B12
HSD17B4
HSF2
HSP90AA1
HSP90AB1
HSP90B1
HSPA13
HSPA1A
HSPA1B
HSPA5
HSPA6
HSPA8
HSPA9
HSPB1
HSPB11
HSPD1
HSPE1
HSPH1
HTATSF1
HYAL2
IAH1
IARS
IARS2
ICE2
ID1
ID2
ID3
ID4
IDH2
IDH3B
IDH3G
IDI1
IER2
IER3IP1
IFITM2
IFITM3
IFNGR2
IFRD1
IFT22
IFT27
IFT43
IGBP1
IGF2
IGF2-AS
IGF2BP2
IGFBP4
IK
ILF2
ILF3
ILK
ILKAP
IMMP1L
IMMT
IMPDH2
ING3
ING4
INTS6
IP6K2
IPO5
IRF2BP2
IRF2BPL
ISCU
ISG20L2
ISOC1
IST1
ISY1
ISYNA1
ITGA8
ITGAE
ITGB1
ITGB1BP1
ITM2B
ITM2C
ITPA
JADE1
JAGN1
JARID2
JMJD1C
JPX
JTB
JUN
JUNB
JUP
KARS
KAT5
KATNBL1
KCNQ1OT1
KDELR1
KDELR2
KDM2B
KDM5A
KDSR
KEAP1
KHDRBS1
KIAA0907
KIAA1191
KIF2A
KIF5B
KLC1
KLF10
KLF6
KLHDC2
KLHDC3
KMT2A
KMT2E
KNOP1
KPNA2
KPNA3
KPNB1
KRCC1
KRIT1
KRT10
KRT19
KTN1
LAGE3
LAMA4
LAMC1
LAMP1
LAMP2
LAMTOR1
LAMTOR2
LAMTOR4
LAMTOR5
LAPTM4A
LAPTM4B
LARP7
LARS
LBH
LBR
LCMT1
LDHA
LDHB
LDOC1
LEPROT
LGALS1
LGALS3BP
LIMD2
LIMS1
LINC00493
LINC00657
LINC00969
LINC00998
LINC01420
LITAF
LMAN1
LMAN2
LMNA
LMO4
LONP2
LRPAP1
LRPPRC
LRRC41
LRRC61
LRRFIP1
LSM1
LSM14A
LSM2
LSM3
LSM4
LSM5
LSM6
LSM7
LSM8
LSR
LTBP1
LTBP4
LUC7L
LUC7L2
LUC7L3
LY6E
LYPD1
LYPLA1
LYPLA2
LYRM2
LYRM4
MAEA
MAF1
MAGED1
MAGED2
MAGEF1
MAGOH
MAGT1
MALAT1
MANBAL
MANF
MAP1B
MAP1LC3B
MAP2K7
MAP3K13
MAPK1IP1L
MAPRE1
5-Mar
6-Mar
7-Mar
MARCKS
MARCKSL1
MARK3
MAT2A
MAT2B
MBOAT7
MBTPS1
MCL1
MCM2
MCM3
MCM5
MCM7
MCMBP
MCRS1
MCTS1
MDH1
MDH2
MDK
MDM4
MEA1
MEAF6
MED10
MED17
MED21
MED28
MED4
MEG3
MEIS1
MEIS2
MEOX1
MESDC2
MEST
METAP2
METTL9
MEX3A
MEX3B
MFAP1
MFAP2
MFF
MFGE8
MFSD14A
MGEA5
MGST3
MICU2
MIF
MINOS1
MIS18A
MKRN1
MKRN2
MLEC
MLF2
MLH1
MLLT10
MLLT11
MLXIP
MMADHC
MMP23B
MNAT1
MOB1A
MOB4
MORF4L1
MORF4L2
MPC2
MPDU1
MPHOSPH6
MPHOSPH8
MPLKIP
MPST
MPV17
MRFAP1
MRPL1
MRPL10
MRPL11
MRPL12
MRPL13
MRPL14
MRPL16
MRPL18
MRPL19
MRPL20
MRPL21
MRPL22
MRPL24
MRPL28
MRPL3
MRPL32
MRPL33
MRPL34
MRPL37
MRPL4
MRPL42
MRPL43
MRPL44
MRPL45
MRPL47
MRPL48
MRPL49
MRPL50
MRPL51
MRPL52
MRPL55
MRPL57
MRPL9
MRPS10
MRPS15
MRPS16
MRPS18B
MRPS18C
MRPS2
MRPS21
MRPS26
MRPS27
MRPS31
MRPS33
MRPS34
MRPS35
MRPS5
MRPS6
MRPS7
MRPS9
MSH2
MSH6
MSI1
MSI2
MSMO1
MSRB2
MT-ATP6
MT-CO1
MT-CO2
MT-CO3
MT-CYB
MT-ND1
MT-ND2
MT-ND3
MT-ND4
MT-ND5
MTA1
MTCH1
MTCH2
MTDH
MTF2
MTFR1L
MTPN
MTX2
MUM1
MVB12A
MYADM
MYDGF
MYEOV2
MYH10
MYL12A
MYL12B
MYL6
MYL6B
MYLIP
MZT2A
MZT2B
N4BP2L2
NAA10
NAA20
NAA38
NAA50
NAB2
NACA
NAE1
NAP1L1
NAP1L4
NARF
NARS
NASP
NBEAL1
NBL1
NCAM1
NCBP2
NCBP3
NCL
NCOA4
NCOR1
NCSTN
NDFIP1
NDN
NDUFA1
NDUFA10
NDUFA11
NDUFA12
NDUFA13
NDUFA2
NDUFA4
NDUFA5
NDUFA6
NDUFA7
NDUFA9
NDUFAB1
NDUFAF3
NDUFB1
NDUFB10
NDUFB11
NDUFB2
NDUFB3
NDUFB4
NDUFB5
NDUFB6
NDUFB7
NDUFB8
NDUFB9
NDUFC1
NDUFC2
NDUFS2
NDUFS3
NDUFS4
NDUFS5
NDUFS6
NDUFS7
NDUFS8
NDUFV1
NDUFV2
NEAT1
NECAP2
NEDD8
NELFCD
NELFE
NEMF
NENF
NFKBIA
NFU1
NFYB
NFYC
NGFRAP1
NGRN
NHLRC3
NHP2
NIFK
NIPBL
NIPSNAP1
NKAIN3
NKIRAS2
NKTR
NLRP1
NME1
NME4
NMT1
NNAT
NOB1
NOC2L
NOL7
NOLC1
NONO
NOP10
NOP56
NOP58
NOSIP
NOVA1
NPC2
NPEPPS
NPM1
NPM3
NR2F1
NR2F2
NRBP1
NREP
NRP1
NSA2
NSFL1C
NSL1
NSMCE1
NSMCE4A
NSRP1
NT5C
NT5C3A
NT5C3B
NTPCR
NTRK2
NUBP2
NUCB2
NUCKS1
NUDC
NUDCD2
NUDT16L1
NUDT21
NUDT3
NUDT4
NUP160
NUP54
NUP62
NUTF2
NXF1
NXT1
OARD1
OAT
OAZ1
OAZ2
OCIAD1
OCIAD2
ODC1
OLA1
ORC4
ORMDL1
OSBPL9
OST4
OSTC
OTUB1
OXA1L
OXR1
P3H1
P3H4
P4HB
PA2G4
PABPC1
PABPC4
PABPN1
PAFAH1B1
PAFAH1B2
PAFAH1B3
PAICS
PAIP1
PAIP2
PAK2
PAN3
PAPOLA
PAPSS1
PARK7
PARP1
PAX2
PBRM1
PBX1
PCBD1
PCBP1
PCBP2
PCID2
PCM1
PCMT1
PCNA
PCNP
PCNXL4
PCSK1N
PDAP1
PDCD10
PDCD2
PDCD4
PDCD5
PDCD6
PDCD7
PDGFC
PDHA1
PDHB
PDIA3
PDIA4
PDIA6
PDLIM1
PDLIM7
PDRG1
PDS5B
PEBP1
PEG10
PET100
PEX2
PFDN1
PFDN2
PFDN4
PFDN5
PFN1
PFN2
PGAM1
PGD
PGK1
PGLS
PGRMC1
PHAX
PHB
PHB2
PHF14
PHF23
PHF5A
PHF6
PHGDH
PHIP
PHLDA1
PHPT1
PIGX
PIH1D1
PIN1
PIN4
PIP5K1A
PITHD1
PITPNB
PKIG
PKM
PKNOX1
PLD3
PLEKHB2
PLEKHJ1
PLEKHO1
PLIN2
PLIN3
PLK2
PLPP5
PLRG1
PLXNB2
PMF1
PMPCB
PNISR
PNKD
PNMA1
PNN
PNRC1
PNRC2
PODXL2
POGZ
POLD2
POLDIP3
POLE3
POLR1D
POLR2C
POLR2E
POLR2F
POLR2G
POLR2H
POLR2I
POLR2J
POLR2J3
POLR2K
POLR2L
POMP
PON2
POR
PPA1
PPA2
PPDPF
PPHLN1
PPIA
PPIB
PPID
PPIE
PPIG
PPIL1
PPIL4
PPM1G
PPP1CA
PPP1CB
PPP1CC
PPP1R12A
PPP1R15A
PPP1R16A
PPP1R2
PPP2CA
PPP2R1A
PPP2R2A
PPP2R5E
PPP4C
PPP4R2
PPP6C
PPT1
PRAF2
PRCC
PRCP
PRDX1
PRDX2
PRDX3
PRDX4
PRDX5
PRDX6
PRELID1
PRKAG1
PRKAR1A
PRKDC
PRKRA
PRMT1
PRMT5
PROSC
PRPF19
PRPF31
PRPF38A
PRPF38B
PRPF40A
PRPF4B
PRPS1
PRPSAP1
PRPSAP2
PRRC2B
PRRC2C
PSAP
PSAT1
PSENEN
PSIP1
PSMA1
PSMA2
PSMA3
PSMA3-AS1
PSMA4
PSMA5
PSMA7
PSMB1
PSMB2
PSMB3
PSMB4
PSMB5
PSMB6
PSMB7
PSMC1
PSMC2
PSMC3
PSMC4
PSMC5
PSMC6
PSMD1
PSMD11
PSMD12
PSMD13
PSMD14
PSMD2
PSMD3
PSMD4
PSMD6
PSMD7
PSMD8
PSMD9
PSME1
PSME2
PSMF1
PSMG2
PSMG3
PSPC1
PTBP1
PTCD3
PTGES3
PTGR1
PTK7
PTMA
PTMS
PTN
PTOV1
PTP4A1
PTPMT1
PTPN14
PTPRA
PTPRF
PTPRS
PTRHD1
PTS
PTTG1IP
PUF60
PUM1
PVRL2
PXDN
PXMP2
PYCR2
PYURF
QARS
QPRT
QTRT1
RAB10
RAB11A
RAB11B
RAB13
RAB14
RAB18
RAB1A
RAB2A
RAB34
RAB4A
RAB5A
RAB5C
RAB6A
RAB7A
RAB8A
RABAC1
RABGGTB
RAC1
RAD21
RAD23A
RAD23B
RAE1
RAF1
RALA
RALY
RAN
RANBP1
RAP1B
RARS
RB1CC1
RBBP4
RBBP7
RBCK1
RBFOX2
RBM10
RBM14
RBM17
RBM22
RBM23
RBM25
RBM26
RBM3
RBM39
RBM42
RBM4B
RBM5
RBM6
RBM7
RBM8A
RBMS1
RBMX
RBP1
RBPJ
RBX1
RCN1
RCN2
RDH11
RDX
REC8
REEP5
REL
REPIN1
RER1
RERE
REST
REXO2
RFC1
RFXANK
RGS12
RGS2
RHBDD2
RHEB
RHNO1
RHOA
RHOB
RHOBTB3
RHOT2
RIC8A
RIF1
RNASEH2C
RNF10
RNF11
RNF114
RNF130
RNF138
RNF145
RNF146
RNF167
RNF181
RNF26
RNF34
RNF5
RNF7
RNH1
RNMT
RNPS1
ROCK1
ROMO1
RP11-352M15.2
RP11-382A20.3
RPA1
RPA2
RPA3
RPAIN
RPL10
RPL10A
RPL11
RPL12
RPL13
RPL13A
RPL14
RPL15
RPL17
RPL18
RPL18A
RPL19
RPL21
RPL22
RPL22L1
RPL23
RPL23A
RPL24
RPL26
RPL26L1
RPL27
RPL27A
RPL28
RPL29
RPL3
RPL30
RPL31
RPL32
RPL34
RPL35
RPL35A
RPL36
RPL36A
RPL36AL
RPL37
RPL37A
RPL38
RPL39
RPL4
RPL41
RPL5
RPL6
RPL7
RPL7A
RPL7L1
RPL8
RPL9
RPLP0
RPLP1
RPLP2
RPN2
RPRD1A
RPS10
RPS11
RPS12
RPS13
RPS14
RPS15
RPS15A
RPS16
RPS17
RPS18
RPS19
RPS19BP1
RPS2
RPS20
RPS21
RPS23
RPS24
RPS25
RPS26
RPS27
RPS27A
RPS27L
RPS28
RPS29
RPS3
RPS3A
RPS4X
RPS5
RPS6
RPS6KB2
RPS7
RPS8
RPS9
RPSA
RQCD1
RRAGA
RSBN1
RSBN1L
RSF1
RSL1D1
RSL24D1
RSRC2
RSRP1
RTCB
RTF1
RTFDC1
RTN3
RTN4
RUVBL2
RWDD1
S100A11
S100A13
S100A6
SAE1
SAFB
SAFB2
SALL1
SAMM50
SAP18
SAR1A
SARAF
SARS
SAT1
SAT2
SBDS
SBNO1
SCAF11
SCAND1
SCCPDH
SCG5
SCOC
SDC2
SDCBP
SDHAF3
SDHC
SDHD
SEC11A
SEC13
SEC23A
SEC61A1
SEC61B
SEC61G
SEC62
SEC63
SELK
SELT
15-Sep
SEPP1
11-Sep
2-Sep
6-Sep
7-Sep
9-Sep
SEPW1
SERBP1
SERF2
SERINC1
SERP1
SERPINH1
SERTAD1
SESTD1
SET
SETD5
SF1
SF3A3
SF3B1
SF3B2
SF3B4
SF3B5
SF3B6
SFPQ
SFT2D1
SGCE
SGTA
SH3BGRL
SH3BGRL3
SHFM1
SHISA2
SHISA3
SHMT2
SIAH1
SIVA1
SIX1
SIX2
SKA2
SKIL
SKP1
SLBP
SLC16A1
SLC25A1
SLC25A11
SLC25A3
SLC25A36
SLC25A37
SLC25A4
SLC25A5
SLC25A6
SLC35B1
SLC38A1
SLC39A1
SLC39A6
SLC3A2
SLC44A1
SLC9A3R1
SLIRP
SLTM
SLU7
SMAD2
SMARCA4
SMARCA5
SMARCB1
SMARCC1
SMARCC2
SMARCE1
SMC1A
SMC3
SMDT1
SMIM10L1
SMIM15
SMIM20
SMIM7
SMS
SMU1
SNAP23
SND1
SNF8
SNHG15
SNHG7
SNHG8
SNRNP25
SNRNP40
SNRNP70
SNRPB
SNRPB2
SNRPC
SNRPD1
SNRPD2
SNRPD3
SNRPE
SNRPF
SNRPG
SNRPN
SNU13
SNW1
SNX17
SNX2
SNX3
SNX5
SNX6
SOCS3
SOD1
SON
SOX11
SOX4
SP3
SPAG16
SPAG7
SPARC
SPATS2
SPCS1
SPCS2
SPG20
SPG21
SPG7
SPIN1
SPINT2
SPOCK2
SPOP
SPRY1
SPSB3
SPTSSA
SQLE
SQSTM1
SREK1
SRI
SRP14
SRP19
SRP54
SRP72
SRP9
SRPK1
SRPK2
SRRM1
SRRM2
SRSF1
SRSF10
SRSF11
SRSF2
SRSF3
SRSF4
SRSF5
SRSF6
SRSF7
SRSF9
SS18
SSB
SSBP1
SSBP2
SSBP4
SSNA1
SSR2
SSR3
SSR4
SSRP1
SSU72
ST13
STARD3NL
STARD7
STAT3
STAU1
STIP1
STK25
STMN1
STMN3
STOML2
STRA13
STRAP
STUB1
STX10
SUB1
SUCLA2
SUCLG1
SUGP2
SUGT1
SULT1A1
SUMO1
SUMO2
SUMO3
SUN1
SUPT16H
SUPT20H
SUPT4H1
SURF4
SVBP
SYF2
SYNCRIP
SYNE2
SYPL1
SZRD1
TADA3
TAF15
TAF6
TAF7
TALDO1
TARDBP
TATDN1
TBCA
TBCB
TBL1XR1
TCAF1
TCEA1
TCEA2
TCEAL2
TCEAL3
TCEAL4
TCEAL7
TCEAL8
TCEB1
TCEB2
TCERG1
TCF21
TCF25
TCF4
TCF7L2
TCP1
TCTEX1D2
TCTN3
TDG
TDP2
TEAD2
TECR
TERF1
TERF2IP
TFAM
TFDP1
TFG
TGIF1
TGIF2
THAP9-AS1
THOC2
THOC3
THOC7
THRAP3
THUMPD3-AS1
THYN1
TIA1
TIAL1
TIMM13
TIMM17A
TIMM8B
TIMMDC1
TIMP1
TKT
TLE1
TLE4
TM2D1
TM2D3
TM9SF2
TM9SF3
TMA16
TMA7
TMBIM4
TMBIM6
TMCC3
TMCO1
TMED1
TMED10
TMED2
TMED4
TMED9
TMEM100
TMEM109
TMEM11
TMEM123
TMEM126B
TMEM128
TMEM134
TMEM147
TMEM14A
TMEM14B
TMEM14C
TMEM160
TMEM165
TMEM170A
TMEM18
TMEM183A
TMEM208
TMEM219
TMEM230
TMEM237
TMEM256
TMEM258
TMEM261
TMEM263
TMEM50A
TMEM59
TMEM87A
TMEM9
TMEM97
TMEM98
TMPO
TMSB10
TMSB15A
TMSB4X
TMX2
TNFRSF19
TNPO1
TNRC6A
TNRC6B
TOB1
TOB2
TOMM20
TOMM22
TOMM40
TOMM7
TOP1
TOP2B
TOPORS
TPGS2
TPI1
TPM1
TPM3
TPM4
TPR
TPRKB
TPT1
TPT1-AS1
TRA2A
TRA2B
TRAF4
TRAM1
TRAP1
TRAPPC1
TRAPPC2L
TRIL
TRIM13
TRIM27
TRIM28
TRIM33
TRIM44
TRIP11
TRMT10C
TRMT112
TROVE2
TSC22D1
TSC22D3
TSEN34
TSG101
TSN
TSNAX
TSPAN3
TSPAN6
TSPYL1
TSSC4
TSTA3
TSTD1
TTC1
TTC19
TTC3
TTF1
TUBA1A
TUBA1B
TUBB
TUBB2B
TUBB4B
TUFM
TUG1
TUSC3
TWISTNB
TWSG1
TXN
TXN2
TXNDC12
TXNDC9
TXNIP
TXNL1
TXNL4A
TXNRD1
U2SURP
UBA2
UBA52
UBAC2
UBAP1
UBB
UBC
UBE2A
UBE2B
UBE2D1
UBE2D2
UBE2D3
UBE2E1
UBE2E3
UBE2G1
UBE2H
UBE2I
UBE2J2
UBE2K
UBE2L3
UBE2N
UBE2R2
UBE2V2
UBE3A
UBL5
UBL7
UBQLN2
UBTF
UBXN1
UBXN4
UCHL1
UCP2
UFC1
UFM1
UGDH
UGP2
UHRF1
UNC50
UNC5B
UNG
UPF3A
UPF3B
UQCC2
UQCR10
UQCR11
UQCRB
UQCRC1
UQCRC2
UQCRFS1
UQCRH
UQCRQ
UROD
USMG5
USP11
USP14
USP22
USP39
USP47
USP8
UXT
VAMP2
VAPA
VBP1
VCAN
VCP
VDAC1
VDAC2
VDAC3
VEZF1
VGLL4
VIM
VIMP
VKORC1
VMP1
VPS25
VPS26A
VPS28
VPS29
VPS35
VPS4A
VPS4B
VPS51
VTI1B
WAC
WASF2
WASF3
WBP11
WBP2
WBP4
WBP5
WBSCR22
WDR1
WDR13
WDR33
WDR34
WDR45B
WDR48
WDR54
WDR6
WDR61
WDR83OS
WFDC2
WHSC1L1
WIPI2
WRB
WSB1
WT1
WT1-AS
WTAP
XBP1
XIST
XPO1
XRCC5
XRCC6
XRN2
YAF2
YBX1
